File,WMC,DIT,NOC,CBO,RFC,LCOM,CA,CE,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,CC,MaX_CC,SUM_LOC+,MAX_LOC+,SUM_LOC-,MAX_LOC-,MAX_SET,AVG_SET,NO_REV,SUM_CHRN,MAX_CHRN,Age,CountOfDeveloper,REF,PRE_BUG,POST_BUG
src/main/org/apache/tools/ant/property/ParseProperties.java,7,1,0,6,27,11,2,4,5,0.555555556,222,1,2,0,0.404761905,0,0,30.28571429,3.142857143,8,68,58,21,9,10,3.75,4,89,67,75.14,2,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Sync.java,4,0,0,4,13,0,0,4,4,0.5,110,0.5,0,0,0.75,0,0,26,0.75,1,0,0,0,0,0,0,0,0,0,487.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTaskMirror.java,3,1,0,7,3,3,2,5,3,2,3,0,0,0,0.476190476,0,0,0,1,1,2,2,1,1,9,9,1,3,3,-17.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/ChainedMapper.java,2,0,0,2,15,1,0,2,2,2,73,0,0,0,0.75,0,0,35.5,2,4,3,3,4,3,65,34,2,7,6,26.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ANTLR.java,25,0,0,18,91,218,0,18,18,0.889880952,689,1,2,0,0.325,0,0,26,1.52,10,0,0,0,0,0,0,0,0,0,483,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/depend/DependencyAnalyzer.java,10,1,0,5,10,45,4,1,10,2,10,0,0,0,0.36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,412.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/Sort.java,4,0,0,10,19,0,1,9,2,0,70,1,1,0,0.4375,0,0,16.25,1.25,2,14,5,68,62,16,11.5,4,82,67,62.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/JarFileIterator.java,2,1,0,2,17,0,0,2,2,0,84,1,0,0,0.75,0,0,40.5,2,4,0,0,0,0,0,0,0,0,0,484.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTaskMirrorImpl.java,4,1,0,13,14,6,0,13,4,1,56,1,1,0,0.375,0,0,12.75,0.75,1,2,2,1,1,9,9,1,3,3,-17.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/PropertyHelper.java,48,1,0,29,111,964,21,13,37,0.863221884,1154,0.714285714,6,0,0.204255319,0,0,22.75,2.229166667,11,329,88,91,18,59,8.13,15,420,104,76.85,3,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/types/Resource.java,31,0,9,133,64,387,129,5,28,0.9,504,0.7,0,0,0.204166667,0,0,14.93548387,2.064516129,6,18,16,2,1,31,15,3,20,16,64,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/SummaryJUnitResultFormatter.java,12,1,1,8,31,46,2,6,12,0.878787879,224,1,0,0,0.270833333,0,0,17.16666667,0.916666667,1,0,0,0,0,0,0,0,0,0,498.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Parallel.java,18,0,0,9,50,101,3,8,9,0.869747899,533,1,2,0,0.201388889,0,0,27.83333333,1.722222222,7,9,5,31,29,49,21,3,40,34,23.71,2,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/types/resources/selectors/ResourceSelectorContainer.java,7,0,5,9,25,0,5,4,6,0,137,1,0,0,0.314285714,0,0,18.42857143,1.571428571,3,2,1,4,3,65,31.33,3,6,4,62.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Delete.java,49,0,0,45,148,136,5,41,41,0.8984375,1336,0.9375,5,0,0.074166667,0,0,25.93877551,1.612244898,16,130,34,50,13,50,11,14,180,36,74,2,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/email/UUMailer.java,2,0,0,3,15,1,0,3,0,2,57,0,0,0,0.666666667,0,0,27.5,0.5,1,0,0,0,0,0,0,0,0,0,417.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspNameMangler.java,7,1,0,3,22,19,1,2,3,0.666666667,358,0,0,0,0.416666667,0,0,50,1.857142857,6,0,0,0,0,0,0,0,0,0,413.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ExecTask.java,46,0,1,25,121,577,9,16,32,0.899516908,933,1,5,0,0.144444444,0,0,18.7826087,1.456521739,14,27,16,12,9,59,17.75,4,39,19,64.42,2,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/util/regexp/JakartaOroMatcher.java,9,1,1,8,21,22,1,7,7,0.541666667,135,1,0,0,0.666666667,0,0,13.66666667,1.222222222,4,0,0,0,0,0,0,0,0,0,479.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo.java,3,0,5,7,4,1,6,1,2,0.5,16,1,0,0,0.555555556,0,0,4,0.666666667,1,0,0,0,0,0,0,0,0,0,484.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java,32,0,1,16,139,400,3,14,23,0.970588235,1215,0.852941176,2,0,0.218637993,0,0,35.90625,2.375,25,3,3,1,1,1,1,1,4,4,24.85,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/Compatibility.java,2,1,0,2,3,0,2,0,1,0,12,1,0,0,0.75,0,0,4.5,0.5,1,0,0,0,0,0,0,0,0,0,401.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/Location.java,11,1,0,168,26,41,167,1,9,0.5,134,0.8,2,0,0.3,1,1,10.72727273,1,4,3,3,3,3,6,6,1,6,6,76.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/javah/SunJavah.java,3,1,0,12,38,3,1,11,2,1.5,182,0,0,0,0.833333333,0,0,59.33333333,4.333333333,12,0,0,0,0,0,0,0,0,0,261.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Ant.java,31,0,0,19,139,207,3,16,20,0.86,1213,0.933333333,2,0,0.138888889,0,0,37.64516129,1.612903226,7,86,30,26,7,6,3.14,7,112,35,81.42,2,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,11,0,0,9,63,31,2,9,9,0.85,398,1,1,0,0.272727273,0,0,34.45454545,1.363636364,3,323,323,0,0,1,1,1,323,323,81.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/TypeFound.java,5,0,0,7,14,6,0,7,4,0.625,70,1,0,0,0.8,0,0,12.6,1.4,4,0,0,0,0,0,0,0,0,0,315.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/WhichResource.java,9,0,0,6,32,16,0,6,8,0.71875,235,1,1,0,0.388888889,0,0,24.66666667,1.666666667,6,38,29,31,28,20,11,3,69,57,28.71,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JasperC.java,6,0,0,15,57,13,1,14,3,0.8,291,0,1,0,0.583333333,0,0,47.33333333,2,4,0,0,0,0,0,0,0,0,0,438.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/comparators/Content.java,4,0,0,4,7,0,0,4,3,0,34,1,0,0,0.5,0,0,7.25,1,2,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/JDBCTask.java,28,0,1,9,70,270,1,8,22,0.899470899,629,1,2,0,0.211640212,0,0,20.96428571,1.178571429,7,36,36,1,1,1,1,1,37,37,25,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/tar/TarInputStream.java,15,3,0,5,42,69,3,2,15,0.803571429,559,1,2,0.6,0.247619048,2,9,35.46666667,0.8,1,7,7,2,2,11,11,1,9,9,52.57,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/spi/Service.java,7,0,0,5,27,0,1,4,7,0.5,115,1,0,0,0.476190476,0,0,15.14285714,1.285714286,4,0,0,0,0,0,0,0,0,0,175.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/MagicNames.java,1,1,0,0,2,0,0,0,0,2,36,0,0,0,1,0,0,3,0,0,24,21,3,3,5,3,2,27,21,38,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/util/Tokenizer.java,2,1,0,6,2,1,6,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0,0,0,0,0,0,0,0,0,341.71,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/launch/LaunchException.java,1,3,0,1,2,0,1,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,331.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/selectors/Name.java,13,1,0,6,24,36,0,6,11,0.761904762,157,1,3,0,0.323076923,0,0,10.53846154,1.538461538,4,83,49,10,5,65,19,4,93,51,77.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/RenameExtensions.java,6,0,0,9,33,0,0,9,6,0.68,211,1,1,0,0.416666667,0,0,33.33333333,0.833333333,1,0,0,0,0,0,0,0,0,0,516.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/JakartaOroRegexp.java,3,0,0,10,16,3,0,10,2,1.5,106,1,0,0,0.666666667,0,0,34,1,2,0,0,0,0,0,0,0,0,0,432.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Redirector.java,45,1,0,24,113,408,6,19,30,0.879220779,1852,1,3,0,0.143356643,0,0,39.37777778,2.244444444,25,535,523,372,363,3,1.85,7,907,886,52.42,5,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/junit/FailureRecorder.java,26,0,0,11,70,291,1,11,20,0.906666667,477,0.666666667,0,0,0.204444444,0,0,17.11538462,1.269230769,5,494,426,466,425,50,11.66,9,960,851,75,3,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/loader/AntClassLoader5.java,2,0,0,3,4,1,0,3,2,2,13,0,0,0,0.583333333,0,0,5.5,0.5,1,65,56,2,2,5,3,2,67,56,28.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/loader/AntClassLoader2.java,1,0,0,1,2,0,0,1,1,2,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,367.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Copyfile.java,6,0,0,4,24,1,0,4,6,0.7,137,1,0,0,0.416666667,0,0,21.16666667,0.833333333,1,0,0,0,0,0,0,0,0,0,525.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/StripLineBreaks.java,7,0,0,4,17,0,1,3,5,0.777777778,107,1,0,0,0.476190476,0,0,13.85714286,1.285714286,5,0,0,0,0,0,0,0,0,0,413.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java,26,0,0,15,91,225,0,15,14,0.808888889,841,1,0,0,0.313333333,0,0,31,1.692307692,10,43,17,8,3,3,1.75,4,51,19,81.71,2,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/CloseResources.java,4,0,0,6,17,0,0,6,3,0.666666667,64,0.5,1,0,0.416666667,0,0,14.5,1.25,3,60,60,0,0,4,4,1,60,60,7.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask.java,20,0,0,7,52,154,0,7,19,0.942982456,385,0.5,0,0,0.3,0,0,17.65,1.2,6,0,0,0,0,0,0,0,0,0,445.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/Base64Converter.java,4,1,1,2,7,4,2,0,3,1.222222222,512,0.916666667,0,0,0.555555556,0,0,124,1.25,4,0,0,0,0,0,0,0,0,0,178.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Socket.java,4,0,0,4,13,0,1,3,4,0.333333333,88,1,0,0,0.5,0,0,20.5,0.75,1,0,0,0,0,0,0,0,0,0,427.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/modifiedselector/DigestAlgorithm.java,7,1,0,3,26,0,1,2,7,0.722222222,222,1,0,0,0.476190476,0,0,29.85714286,2.285714286,5,4,4,2,2,59,59,1,6,6,-1.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/RecorderEntry.java,26,1,0,10,52,243,1,9,18,0.725714286,469,1,1,0,0.196581197,0,0,16.76923077,1.807692308,5,9,9,0,0,2,2,1,9,9,24.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/HasMethod.java,12,0,0,7,38,42,0,7,9,0.803030303,256,1,2,0,0.291666667,0,0,19.83333333,1.583333333,4,35,20,26,18,20,9.33,3,61,38,22.42,1,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckout.java,1,0,0,1,3,0,0,1,1,2,7,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,445.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/WLJspc.java,9,0,0,9,59,14,0,9,7,0.770833333,592,1,1,0,0.333333333,0,0,64.11111111,2.111111111,8,2,2,1,1,50,50,1,3,3,-51.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/KeepAliveInputStream.java,3,3,0,1,4,3,1,0,3,2,13,0,0,0.9,0.5,1,1,3.333333333,0.666666667,1,10,10,0,0,5,5,1,10,10,56.85,1,TRUE,FALSE,FALSE
src/main/org/apache/tools/ant/types/RedirectorElement.java,29,0,0,13,87,276,5,8,24,0.880952381,874,0.952380952,3,0,0.186206897,0,0,28.4137931,3.24137931,28,8,7,4,3,65,29,3,12,7,62.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/ZipResource.java,15,0,0,12,63,95,3,10,12,0.767857143,263,0.75,1,0,0.255555556,0,0,16.26666667,1.333333333,3,33,15,10,9,8,3.2,5,43,15,29.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/ExitStatusException.java,4,0,0,5,7,0,3,2,4,0.666666667,30,1,0,0,0.625,0,0,6,0.25,1,0,0,0,0,0,0,0,0,0,294.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionSet.java,8,0,0,11,35,0,2,9,7,0.214285714,167,1,0,0,0.267857143,0,0,19.625,1.25,2,36,36,12,12,9,9,1,48,48,62,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/helper/ProjectHelper2.java,20,0,0,23,104,126,6,22,6,0.877192982,617,0.666666667,5,0,0.138157895,0,0,29.4,1,3,391,78,173,46,5,2.7,20,564,124,72.85,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapterFactory.java,4,1,0,11,17,6,1,10,2,2,97,0,0,0,0.5,0,0,23.25,0.75,1,7,4,6,4,59,41.33,3,13,6,22.42,1,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/XmlLogger.java,17,1,0,14,77,66,0,14,12,0.940972222,702,1,3,0,0.25,0,0,39.23529412,2.470588235,9,0,0,0,0,0,0,0,0,0,502.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Resolve.java,13,0,0,4,21,56,0,4,12,0.946969697,290,1,0,0,0.472222222,0,0,20.46153846,1.076923077,4,0,0,0,0,0,0,0,0,0,365.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/FileScanner.java,14,1,0,7,14,91,7,0,14,2,14,0,0,0,0.271428571,0,0,0,1,1,0,0,0,0,0,0,0,0,0,494,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ConditionTask.java,7,0,0,5,22,7,0,5,7,0.555555556,165,1,0,0,0.571428571,0,0,22.14285714,0.857142857,1,0,0,0,0,0,0,0,0,0,444.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Property.java,42,0,0,17,114,771,5,12,29,0.917682927,922,0.9375,3,0,0.146825397,0,0,20.57142857,1.5,9,121,39,35,13,49,7.9,11,156,42,23.57,3,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/types/selectors/MappingSelector.java,9,0,2,9,25,4,2,7,7,0.675,165,1,3,0,0.35,0,0,16.77777778,1.777777778,5,24,24,9,9,2,2,1,33,33,1.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resolver/ApacheCatalog.java,4,0,0,6,14,0,1,6,3,0,96,1,1,0,0.5,0,0,22.75,1.75,5,0,0,0,0,0,0,0,0,0,378.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/LazyFileOutputStream.java,11,2,0,1,23,39,1,0,10,0.483333333,136,1,0,0.454545455,0.348484848,1,1,10.81818182,0.545454545,1,0,0,0,0,0,0,0,0,0,336,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/ResourceDecorator.java,23,0,2,8,57,241,2,6,18,0.681818182,267,0.5,1,0,0.152173913,0,0,10.52173913,1.304347826,3,278,267,8,5,16,8.25,4,286,267,63.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/mail/SmtpResponseReader.java,5,1,0,1,19,0,1,0,3,0.5,108,1,0,0,0.533333333,0,0,20.2,1.4,3,0,0,0,0,0,0,0,0,0,479.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/NameAndTypeCPInfo.java,6,0,0,6,16,1,5,3,6,0.6,86,1,0,0,0.444444444,0,0,12.66666667,1,2,0,0,0,0,0,0,0,0,0,484.28,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/FileNameMapper.java,3,1,0,44,3,3,44,0,3,2,3,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,2,2,-53.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/types/Commandline.java,31,1,0,78,69,311,75,5,27,0.75,651,1,0,0,0.176190476,0,0,19.87096774,2.258064516,18,80,44,5,3,50,18,3,85,47,32.42,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/zip/ZipExtraField.java,6,1,0,12,6,15,11,1,6,2,6,0,0,0,0.444444444,0,0,0,1,1,1,1,1,1,4,4,1,2,2,53.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/Xalan2Executor.java,4,0,0,3,26,0,0,3,1,1,114,1,1,0,0.625,0,0,26.75,0.75,1,0,0,0,0,4,4,1,0,0,-1.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/ContainsRegexpSelector.java,7,0,0,15,33,1,6,9,7,0.625,215,0.75,2,0,0.342857143,0,0,29.14285714,2.428571429,8,55,50,6,4,59,35.33,3,61,51,-1.28,1,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/helper/DefaultExecutor.java,4,1,0,4,8,4,0,4,3,0.666666667,45,1,1,0,0.555555556,0,0,10,0.5,1,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/optional/WeakishReference12.java,1,0,0,1,2,0,0,1,1,2,5,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,382.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/PropertyHelperTask.java,6,0,0,7,24,11,1,7,5,0.6,157,1,1,0,0.444444444,0,0,24.83333333,1.166666667,2,0,0,0,0,0,0,0,0,0,135.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Revert.java,4,0,0,4,12,0,0,4,4,0.333333333,81,1,0,0,0.5,0,0,18.75,0.75,1,0,0,0,0,0,0,0,0,0,445.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/BUnzip2.java,5,0,0,6,30,10,0,6,1,1.166666667,171,0.666666667,0,0,0.5,0,0,32.6,2.2,7,0,0,0,0,0,0,0,0,0,429.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/Jikes.java,3,0,0,8,35,1,1,7,2,2,353,0,0,0,0.666666667,0,0,116.6666667,3.666666667,10,0,0,0,0,0,0,0,0,0,473.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/RegexpMatcher.java,6,1,0,10,6,15,9,1,6,1.2,10,0,0,0,0.722222222,0,0,0,1,1,0,0,0,0,0,0,0,0,0,479.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/DiagnosticsTask.java,3,0,0,3,5,1,0,3,2,0.5,14,1,0,0,1,0,0,3.333333333,0.333333333,1,0,0,0,0,0,0,0,0,0,243.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/ZipScanner.java,3,0,0,9,26,3,2,7,1,1,146,0,0,0,0.5,0,0,47.33333333,2,5,9,6,8,5,49,27,3,17,11,66.28,2,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/condition/IsReference.java,4,0,0,6,15,2,1,5,4,0.666666667,73,1,1,0,0.5,0,0,16.75,0.75,1,3,3,3,3,2,2,1,6,6,66,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/image/ImageOperation.java,6,0,3,11,9,0,10,6,6,0,45,1,0,0,0.305555556,0,0,6.333333333,0.833333333,1,0,0,0,0,0,0,0,0,0,393,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/ScriptFixBSFPath.java,5,1,0,4,17,8,1,3,2,1.125,209,1,0,0,0.75,0,0,39.6,3.2,14,0,0,0,0,0,0,0,0,0,163.14,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapter.java,2,1,0,4,2,1,3,2,2,2,2,0,0,0,0.75,0,0,0,1,1,0,0,0,0,0,0,0,0,0,473.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSLabel.java,5,0,0,5,18,10,0,5,4,2,81,0,0,0,0.8,0,0,15.2,1.2,3,0,0,0,0,0,0,0,0,0,418.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/OutputStreamFunneler.java,11,1,0,3,20,37,2,2,4,0.64,144,0.8,0,0,0.309090909,0,0,11.63636364,0.818181818,1,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,34,0,4,31,115,437,4,27,20,0.878787879,1374,0.947368421,5,0,0.126838235,0,0,38.85294118,2.205882353,22,53,32,22,8,50,15.16,6,75,40,69.42,2,TRUE,TRUE,FALSE
src/main/org/apache/tools/ant/types/resources/BaseResourceCollectionWrapper.java,14,0,4,12,46,67,5,7,8,0.846153846,261,0.8,1,0,0.214285714,0,0,17.28571429,1.928571429,6,9,5,162,158,31,17.33,3,171,163,64,2,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/types/DirSet.java,7,0,0,9,22,21,4,5,6,2,105,0,0,0,0.571428571,0,0,14,1.428571429,3,0,0,0,0,0,0,0,0,0,410.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/tar/TarOutputStream.java,15,3,0,3,39,41,1,2,14,0.704081633,470,0.785714286,1,0.454545455,0.311111111,1,2,29.4,0.8,1,2,1,1,1,11,6.5,2,3,2,52.57,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/util/PropertyOutputStream.java,3,3,0,3,8,1,2,1,3,0,49,1,1,0.944444444,0.666666667,0,0,14.33333333,1.333333333,4,0,0,1,1,65,65,1,1,1,26.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/LineContains.java,10,0,0,6,29,0,1,5,7,0.688888889,212,1,0,0,0.3,0,0,19.7,1.2,5,0,0,0,0,0,0,0,0,0,413.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/UnsupportedElementException.java,2,0,0,3,3,0,2,1,2,0,13,1,0,0,0.75,0,0,5,0.5,1,1,1,1,1,6,6,1,2,2,76.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/mail/ErrorInQuitException.java,1,4,0,1,3,0,1,0,1,2,6,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,421.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/TearDownOnVmCrash.java,12,1,0,5,31,60,0,5,11,0.818181818,139,1,0,0,0.297619048,0,0,10.5,1.583333333,5,141,141,0,0,4,4,1,141,141,75.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/TimeoutObserver.java,1,1,0,3,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,409.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,3,0,0,1,18,0,0,1,1,0.96875,257,1,0,0,0.5,0,0,79.33333333,5.666666667,12,0,0,0,0,0,0,0,0,0,418.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Parameterizable.java,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,413.85,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4HandlerAdapter.java,8,1,9,13,20,12,9,4,8,0.8,104,0.2,1,0,0.40625,0,0,11.375,1,2,0,0,0,0,0,0,0,0,0,473.42,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/depend/ClassfileSet.java,8,0,0,8,38,0,0,8,6,0.285714286,200,1,0,0,0.267857143,0,0,23.75,1.75,5,24,21,3,2,16,9,2,27,22,61.85,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/comparators/DelegatedResourceComparator.java,6,0,0,7,26,0,2,5,4,0,168,1,0,0,0.305555556,0,0,26.83333333,3.166666667,6,4,2,3,3,16,14.5,2,7,5,62.42,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/DynamicElementNS.java,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,297.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/SelectSelector.java,15,0,0,10,39,95,6,5,14,0.714285714,203,1,0,0,0.255555556,0,0,12.4,1.866666667,4,40,40,20,20,2,2,1,60,60,18,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/UnrecognizedExtraField.java,12,1,0,3,15,46,1,2,11,0.696969697,118,1,1,0,0.395833333,0,0,8.583333333,1.25,2,35,18,18,12,17,9.8,5,53,19,52.57,2,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/Typedef.java,1,0,1,3,2,0,2,1,1,2,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,452.57,0,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/DifferentSelector.java,5,0,0,8,16,0,5,3,3,0.583333333,106,1,1,0,0.583333333,0,0,19.6,2.2,9,0,0,0,0,0,0,0,0,0,368.28,0,FALSE,FALSE,FALSE
