File,WMC,DIT,NOC,CBO,RFC,LCOM,CA,CE,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,CC,MaX_CC,SUM_LOC+,MAX_LOC+,SUM_LOC-,MAX_LOC-,MAX_SET,AVG_SET,NO_REV,SUM_CHRN,MAX_CHRN,Age,CountOfDeveloper,REF,PRE_BUG,POST_BUG
src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JasperC.java,6,0,0,15,57,13,1,14,3,0.8,291,0,1,0,0.583333333,0,0,47.33333333,2.166666667,4,9,6,5,5,757,385,2,14,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/comparators/Content.java,4,4,0,4,7,0,0,4,3,0,34,1,0,0.918918919,0.5,1,1,7.25,1.25,2,10,6,9,5,757,254.33,3,19,11,63.71,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/JDBCTask.java,26,3,1,8,60,225,1,7,20,0.872727273,542,1,2,0.606557377,0.24,0,0,19.42307692,1.269230769,7,42,24,15,5,757,110.28,7,57,26,48.71,3,FALSE,FALSE,TRUE
src/main/org/apache/tools/tar/TarInputStream.java,15,3,0,5,41,69,3,2,15,0.669642857,541,1,2,0.6,0.247619048,2,9,34.53333333,1,1,73,51,61,51,757,129.66,6,134,102,15.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLStop.java,9,3,0,6,26,14,0,6,9,0.8125,158,1,1,0.822222222,0.416666667,0,0,15.88888889,1.111111111,2,7,6,5,5,757,255.33,3,12,11,76.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/spi/Service.java,7,2,0,5,27,0,1,4,7,0.5,115,1,0,0.6,0.476190476,0,0,15.14285714,1.428571429,4,252,123,128,122,63,27.4,5,380,245,12,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/MagicNames.java,1,1,0,0,2,0,0,0,0,2,26,0,0,0,1,0,0,3,1,1,160,20,26,13,757,46,18,186,31,69.14,6,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/Tokenizer.java,2,1,0,6,2,1,6,0,2,2,2,0,0,0,0.75,0,0,0,1,1,7,6,7,5,757,379,2,14,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/launch/LaunchException.java,1,3,0,1,2,0,1,0,1,2,5,0,0,1,1,0,0,4,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/selectors/Name.java,6,1,0,3,11,0,0,3,6,0.5,56,1,0,0,0.375,0,0,8,1.333333333,3,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/RenameExtensions.java,6,4,0,9,33,0,0,9,6,0.68,211,1,1,0.939759036,0.416666667,2,4,33.33333333,1,1,10,6,8,5,757,291.33,3,18,11,34.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/JakartaOroRegexp.java,3,0,0,10,16,3,0,10,2,2,105,0,0,0,0.666666667,0,0,34,1.333333333,2,9,6,9,5,757,255.33,3,18,11,15.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Redirector.java,42,1,0,24,108,653,6,19,30,0.899825784,1216,1,3,0,0.146341463,0,0,27.28571429,2.333333333,40,94,58,77,50,757,81.9,10,171,108,52.14,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/loader/AntClassLoader2.java,1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,1,1,13,6,9,5,757,218,4,22,11,34.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Copyfile.java,6,3,0,4,24,1,0,4,6,0.7,137,1,0,0.880952381,0.416666667,3,3,21.16666667,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/StripLineBreaks.java,7,5,0,4,17,0,1,3,5,0.777777778,107,1,0,0.848484848,0.476190476,2,5,13.85714286,1.571428571,5,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java,24,0,0,14,86,180,0,14,13,0.782608696,746,1,0,0,0.326086957,0,0,29.75,1.666666667,7,137,47,45,14,757,98.62,8,182,61,75.57,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask.java,20,0,0,7,52,154,0,7,19,0.942982456,385,0.5,0,0,0.3,0,0,17.65,1.25,6,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/Base64Converter.java,4,1,1,2,7,4,2,0,3,0.666666667,502,0.5,0,0,0.555555556,0,0,124,1.75,4,153,106,29,13,37,8.66,6,182,106,15,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Socket.java,4,2,0,4,13,0,1,3,4,0.333333333,95,1,0,0.75,0.5,0,0,22.25,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/modifiedselector/DigestAlgorithm.java,7,1,0,3,26,0,1,2,7,0.5,220,1,0,0,0.476190476,0,0,29.85714286,2.428571429,5,12,6,8,5,757,203,4,20,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/RecorderEntry.java,25,1,0,10,51,224,1,9,17,0.720238095,465,1,1,0,0.2,0,0,17.32,1.88,5,26,11,13,7,757,206,4,39,14,17.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbcHelper.java,6,1,0,1,38,7,0,1,1,0.433333333,481,0.833333333,0,0,0.458333333,0,0,78.16666667,1.5,3,12,6,7,5,757,202,4,19,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/HasMethod.java,12,2,0,7,37,44,0,7,9,0.803030303,233,1,2,0.45,0.291666667,0,0,17.91666667,1.75,5,382,184,199,183,757,214.75,4,581,367,23.28,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckout.java,1,0,0,1,3,0,0,1,1,2,7,0,0,0,1,0,0,6,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/WLJspc.java,9,4,0,9,59,14,0,9,7,0.770833333,592,1,1,0.906976744,0.333333333,4,4,64.11111111,2.222222222,8,30,19,10,5,757,195,4,40,23,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/KeepAliveInputStream.java,2,3,0,1,3,1,1,0,2,2,7,0,0,0.947368421,0.75,1,1,2.5,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/RedirectorElement.java,29,3,0,13,86,276,5,8,24,0.880952381,862,0.952380952,3,0.517241379,0.186206897,1,4,28,3.275862069,28,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/ZipResource.java,12,5,0,10,52,60,2,9,10,0.545454545,216,1,0,0.873417722,0.277777778,2,5,16.91666667,1.5,3,45,25,142,129,757,201.5,4,187,154,61.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/ExitStatusException.java,4,5,0,5,7,0,3,2,4,0,29,1,0,0.966666667,0.625,0,0,6,1,1,20,11,6,5,757,200.75,4,26,11,24,3,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionSet.java,7,3,0,11,27,0,2,9,7,0.25,124,1,0,0.833333333,0.285714286,1,1,16.42857143,1,1,8,6,6,5,757,275.66,3,14,11,15.57,2,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckin.java,14,0,0,12,49,47,1,12,7,0.75,373,1,0,0,0.223214286,0,0,25.35714286,1.357142857,5,8,6,9,5,757,192.25,4,17,11,28.14,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/helper/ProjectHelper2.java,17,2,0,17,85,74,7,16,4,0.7875,468,1,5,0.53125,0.15625,1,1,26.23529412,1,1,255,90,260,161,757,63.15,13,515,251,60.57,5,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapterFactory.java,4,1,0,11,17,6,1,10,2,2,97,0,0,0,0.5,0,0,23.25,1,1,8,6,7,5,757,379.5,2,15,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/XmlLogger.java,16,1,0,13,75,50,0,13,12,0.937037037,694,1,3,0,0.288888889,0,0,41.25,2.8125,9,77,48,83,70,757,192.5,4,160,118,15.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Resolve.java,13,0,0,4,21,56,0,4,12,0.946969697,290,1,0,0,0.472222222,0,0,20.46153846,1.230769231,4,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/FileScanner.java,14,1,0,6,14,91,6,0,14,2,14,0,0,0,0.271428571,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ConditionTask.java,5,3,0,4,18,0,0,4,5,0.5,153,1,0,0.888888889,0.8,0,0,29,1,1,61,33,38,18,757,89,9,99,51,39.85,5,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/Property.java,35,3,0,13,91,519,4,9,25,0.909090909,818,1,3,0.536231884,0.171428571,0,0,22.05714286,1.457142857,6,197,110,181,76,757,64.46,15,378,186,59.85,6,TRUE,FALSE,TRUE
src/main/org/apache/tools/ant/types/selectors/MappingSelector.java,8,4,2,9,24,8,2,7,6,0.742857143,144,1,3,0.853658537,0.428571429,1,3,16.375,1.75,4,10,6,5,5,757,389.5,2,15,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resolver/ApacheCatalog.java,4,0,0,6,14,0,1,6,3,0,96,1,1,0,0.5,0,0,22.75,2,5,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/LazyFileOutputStream.java,11,2,0,1,23,39,1,0,10,0.483333333,136,1,0,0.454545455,0.348484848,1,1,10.81818182,1,1,34,18,7,5,757,285,3,41,20,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/mail/SmtpResponseReader.java,5,1,0,1,19,0,1,0,3,0.5,108,1,0,0,0.533333333,0,0,20.2,1.6,3,14,6,6,5,757,257,3,20,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/NameAndTypeCPInfo.java,6,0,0,6,16,1,5,3,6,0.6,86,1,0,0,0.444444444,0,0,12.66666667,1.166666667,2,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/FileNameMapper.java,3,1,0,38,3,3,38,0,3,2,3,0,0,0,1,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Commandline.java,31,1,0,81,69,311,78,5,27,0.75,653,1,0,0,0.176190476,0,0,19.93548387,2.451612903,18,14,7,7,5,757,273,3,21,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/ZipExtraField.java,6,1,0,8,6,15,7,1,6,2,6,0,0,0,0.444444444,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/Xalan2Executor.java,4,0,0,3,26,0,0,3,1,1,114,1,1,0,0.625,0,0,26.75,1,1,28,17,22,14,757,259.33,3,50,31,24.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/ContainsRegexpSelector.java,7,5,0,15,33,1,6,9,7,0.625,250,0.75,2,0.863636364,0.342857143,1,4,34.14285714,2.571428571,8,37,25,22,8,757,171.6,5,59,33,15.57,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/helper/DefaultExecutor.java,4,1,0,4,8,4,0,4,3,0.666666667,45,1,1,0,0.555555556,0,0,10,1,1,8,6,7,5,757,386,2,15,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/optional/WeakishReference12.java,1,3,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,4,1,1,19,6,26,13,757,124.57,7,45,19,34.57,4,TRUE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Revert.java,4,0,0,4,12,0,0,4,4,0.333333333,81,1,0,0,0.5,0,0,18.75,1,1,7,6,6,5,757,380,2,13,11,54.14,2,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/BUnzip2.java,5,4,0,6,30,10,0,6,1,1.125,174,0.5,0,0.924528302,0.5,3,5,33.4,2,5,28,18,10,5,757,204,4,38,21,59.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/Jikes.java,2,2,0,8,34,1,1,7,2,2,348,0,0,0.958333333,1,1,1,173,1,1,47,30,50,26,757,196.5,4,97,56,15.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/regexp/RegexpMatcher.java,6,1,0,11,6,15,10,1,6,1.2,10,0,0,0,0.722222222,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/DiagnosticsTask.java,3,3,0,3,5,1,0,3,2,0.5,14,1,0,0.973684211,1,0,0,3.333333333,1,1,22,9,18,9,757,210.75,4,40,18,15.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/ZipScanner.java,2,3,0,9,21,1,2,7,1,2,132,0,0,0.987654321,0.625,1,3,65,3.5,6,36,27,262,248,757,197.75,4,298,275,61.85,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/IsReference.java,4,2,0,6,14,2,1,5,4,0.666666667,68,1,1,0.75,0.5,0,0,15.5,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/image/ImageOperation.java,6,3,3,11,9,0,10,6,6,0,45,1,0,0.857142857,0.305555556,0,0,6.333333333,1,1,29,23,6,5,757,384.5,2,35,24,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapter.java,2,1,0,4,2,1,3,2,2,2,2,0,0,0,0.75,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSLabel.java,5,0,0,5,18,10,0,5,4,2,81,0,0,0,0.8,0,0,15.2,1.4,3,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/OutputStreamFunneler.java,11,1,0,3,20,37,2,2,4,0.64,144,0.8,0,0,0.309090909,0,0,11.63636364,1.090909091,2,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,31,4,4,29,103,347,4,25,20,0.861111111,1279,1,5,0.722222222,0.122983871,3,9,39.67741935,2.032258065,19,242,89,194,65,757,79.45,11,436,154,63.85,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/resources/BaseResourceCollectionWrapper.java,13,3,4,12,40,54,5,7,8,0.791666667,232,1,1,0.714285714,0.261538462,1,3,16.53846154,2.076923077,6,224,204,17,5,757,95.33,9,241,204,71.57,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/DirSet.java,7,4,0,9,22,21,4,5,6,2,103,0,0,0.946236559,0.571428571,3,5,13.71428571,1.714285714,3,27,20,7,5,757,256.33,3,34,21,20.85,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/tar/TarOutputStream.java,15,3,0,3,39,41,1,2,14,0.704081633,472,0.785714286,1,0.454545455,0.311111111,1,2,29.53333333,1,1,70,46,57,46,757,127.83,6,127,92,60.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/PropertyOutputStream.java,3,3,0,3,8,1,2,1,3,0,49,1,1,0.944444444,0.666666667,0,0,14.33333333,2,4,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/LineContains.java,10,5,0,6,29,0,1,5,7,0.688888889,212,1,0,0.777777778,0.3,2,5,19.7,1.4,5,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/UnsupportedElementException.java,2,5,0,3,3,0,2,1,2,0,13,1,0,0.966666667,0.75,0,0,5,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/mail/ErrorInQuitException.java,1,4,0,1,3,0,1,0,1,2,6,0,0,1,1,0,0,5,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/TimeoutObserver.java,1,1,0,3,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,3,2,0,1,18,0,0,1,1,0.96875,264,1,0,0.9,0.5,1,3,81.66666667,5.666666667,11,8,6,6,5,757,259,3,14,11,15.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Parameterizable.java,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4HandlerAdapter.java,8,1,9,13,20,12,9,4,8,0.8,101,0.2,1,0,0.40625,0,0,11,1,1,16,6,8,5,757,192.75,4,24,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/depend/ClassfileSet.java,7,5,0,6,31,0,0,6,6,0.25,164,1,0,0.948453608,0.285714286,3,10,22.14285714,1.571428571,4,10,6,9,5,757,256.33,3,19,11,15.57,3,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/types/resources/comparators/DelegatedResourceComparator.java,6,4,0,7,27,0,2,5,4,0,169,1,0,0.871794872,0.305555556,3,7,27,3.333333333,6,129,108,5,5,22,12,2,134,108,10,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/DynamicElementNS.java,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/SelectSelector.java,13,5,0,9,34,68,6,4,12,0.75,199,1,0,0.837837838,0.292307692,2,8,14.15384615,2.230769231,5,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/UnrecognizedExtraField.java,10,1,0,3,13,31,1,2,10,0.703703704,76,1,1,0,0.375,0,0,6.3,1.2,2,10,6,6,5,757,254.33,3,16,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Typedef.java,1,6,1,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/DifferentSelector.java,5,5,0,8,16,0,5,3,3,0.583333333,106,1,1,0.931818182,0.583333333,1,1,19.6,2.6,9,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHBase.java,18,3,2,10,42,61,2,8,16,0.857142857,187,1,1,0.685185185,0.388888889,0,0,9,1,1,44,38,7,5,757,379,2,51,40,75.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/IsSet.java,3,2,0,5,7,1,1,4,3,0.5,29,1,0,0.818181818,0.666666667,0,0,8.333333333,1,1,7,6,9,5,757,379,2,16,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/ClasspathUtils.java,13,1,0,19,34,78,13,7,10,1.041666667,273,0,0,0,0.247863248,0,0,19.84615385,1.923076923,8,62,27,122,67,757,99.55,9,184,94,51,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLRun.java,21,3,0,6,46,118,0,6,18,0.870588235,599,1,2,0.649122807,0.428571429,0,0,26.71428571,1.857142857,7,10,6,5,5,757,255.33,3,15,11,76.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/UnknownElement.java,31,3,0,29,118,277,19,15,19,0.744444444,902,1,0,0.552238806,0.207885305,1,5,27.90322581,2.612903226,16,100,43,38,10,757,64,13,138,43,51,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/selectors/BaseExtendSelector.java,4,4,8,12,5,0,8,4,3,0.333333333,18,1,1,0.921052632,0.4375,0,0,3.25,1,1,10,6,5,5,757,389.5,2,15,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/Javah.java,31,3,0,16,78,365,4,14,29,0.905555556,469,1,3,0.560606061,0.20952381,0,0,13.74193548,1.322580645,4,106,35,47,10,757,86.7,10,153,41,76.85,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/DateSelector.java,14,5,0,12,42,29,6,6,13,0.875739645,382,0.538461538,2,0.76,0.196581197,1,4,25.35714286,2.357142857,9,8,6,9,5,757,382.5,2,17,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/XalanExecutor.java,9,1,1,4,31,34,1,3,0,0.9375,146,1,1,0,0.481481481,0,0,15,1,1,17,6,21,11,757,195.5,4,38,15,25.28,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/spi/Provider.java,4,2,0,4,8,0,1,3,4,0.333333333,37,1,0,0.75,0.625,0,0,8,1.5,3,128,63,65,62,63,19,4,193,125,12,1,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLResultAggregator.java,12,3,0,11,75,44,1,11,7,0.936363636,462,0.5,0,0.770833333,0.236111111,0,0,36.66666667,1.833333333,4,21,8,14,5,757,145.5,6,35,11,52.57,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/UnsupportedAttributeException.java,2,5,0,4,3,0,3,1,2,0,13,1,0,0.966666667,0.75,0,0,5,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/JarMarker.java,9,1,0,3,12,20,1,2,8,0.8125,54,1,3,0,0.375,0,0,4.555555556,1,1,12,6,9,5,757,380.5,2,21,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Have.java,2,0,0,4,8,1,0,4,2,2,26,0,0,0,1,0,0,12,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ExecuteStreamHandler.java,5,1,0,31,5,10,31,0,5,2,5,0,0,0,0.533333333,0,0,0,1,1,6,6,5,5,757,757,1,11,11,15.57,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/dotnet/ImportTypelib.java,11,3,0,4,29,17,0,4,8,0.771428571,226,1,1,0.804347826,0.4,1,1,18.90909091,1.181818182,3,19,6,14,6,757,199.5,4,33,12,16.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/optional/ScriptRunner.java,9,2,1,8,45,30,1,7,5,0.75,281,1,0,0.794117647,0.375,1,2,30,1.333333333,3,403,255,224,179,37,10.71,7,627,277,13.57,3,TRUE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/depend/DependScanner.java,15,2,0,6,42,95,1,5,15,0.946428571,203,0.75,1,0.820512821,0.266666667,1,1,12.26666667,1.133333333,2,16,10,8,5,757,379,2,24,13,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Pack.java,14,3,2,8,38,83,2,6,8,0.743589744,221,1,1,0.74,0.297619048,1,1,14.57142857,1.285714286,4,97,74,31,16,757,125.71,7,128,90,57,4,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/util/StringTokenizer.java,8,2,1,4,18,2,1,3,7,0.69047619,194,1,0,0.5625,0.35,0,0,22.5,1.625,4,157,153,4,3,37,16,3,161,153,11.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/TailFilter.java,10,5,0,5,30,0,1,4,6,0.688888889,328,1,1,0.777777778,0.375,2,5,30.8,2.5,12,8,6,7,5,757,382.5,2,15,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Sequential.java,3,3,0,3,10,0,0,3,3,0,32,1,0,0.948717949,0.666666667,0,0,9.333333333,1,1,23,12,16,8,757,255.33,3,39,15,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ManifestException.java,1,3,0,6,2,0,6,0,1,2,5,0,0,1,1,0,0,4,1,1,8,6,5,5,757,380,2,13,11,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/input/MultipleChoiceInputRequest.java,3,2,0,3,10,0,2,1,3,0,44,1,0,0.75,0.555555556,1,1,13.33333333,2.333333333,4,7,6,6,5,757,379,2,13,11,20.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Definer.java,25,5,1,14,89,196,3,13,16,0.878205128,812,1,1,0.701298701,0.21875,0,0,30.96,1.6,5,163,63,48,14,757,60.64,14,211,77,69.14,3,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/util/ReaderInputStream.java,9,2,1,2,23,0,2,0,9,0.5,247,1,0,0.5625,0.333333333,1,2,26,1.111111111,2,40,11,38,11,757,110,7,78,22,76.85,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/CollectionUtils.java,7,1,0,5,19,21,2,3,7,2,105,0,0,0,0.2,1,1,14,2.428571429,7,33,21,9,5,757,218.75,4,42,21,34.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnlock.java,13,0,0,7,37,66,0,7,9,0.875,186,0.5,0,0,0.512820513,0,0,13,1.461538462,4,16,10,18,13,757,379,2,34,23,36,2,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/optional/ScriptSelector.java,17,4,0,8,32,16,0,8,16,0.822916667,140,1,2,0.68627451,0.235294118,1,1,6.882352941,1,1,83,76,21,15,757,255.66,3,104,91,15.57,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/Cab.java,15,4,0,14,81,47,0,14,8,0.821428571,573,1,1,0.857142857,0.244897959,2,2,36.66666667,1.333333333,4,52,24,23,11,757,133,6,75,25,15.57,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/util/ProxySetup.java,3,1,0,2,13,1,1,1,3,1.441176471,78,0.058823529,1,0,0.5,0,0,19.33333333,2,4,135,81,19,8,757,117.28,7,154,81,69.85,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/Jikes.java,2,1,0,6,30,0,0,6,0,0,183,1,2,0,0.6,0,0,89,3.5,6,15,6,11,5,757,213.75,4,26,11,34.57,3,FALSE,FALSE,FALSE
