File,WMC,DIT,NOC,CBO,RFC,LCOM,CA,CE,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,CC,MaX_CC,SUM_LOC+,MAX_LOC+,SUM_LOC-,MAX_LOC-,MAX_SET,AVG_SET,NO_REV,SUM_CHRN,MAX_CHRN,Age,CountOfDeveloper,REF,PRE_BUG,POST_BUG
src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Filters.java,5,1,0,3,15,0,1,2,5,0.666666667,81,0.666666667,0,0,0.4,0,0,14.6,1.8,5,54.00,33,60.00,49,896,632.66,6,114.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,3,2,0,1,18,0,0,1,1,0.96875,258,1,0,0.9,0.5,1,3,79.66666667,6,12,28.00,12,64.00,49,896,541.85,7,92.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Parameterizable.java,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,21.00,12,54.00,49,896,715.40,5,75.00,61,23.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4HandlerAdapter.java,8,1,9,13,20,12,9,4,8,0.8,101,0.2,1,0,0.40625,0,0,11,1,1,91.00,37,128.00,63,896,403.44,9,219.00,95,35.28,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/optional/depend/ClassfileSet.java,7,5,0,8,30,0,0,8,6,0.25,166,1,0,0.948453608,0.285714286,3,10,22.42857143,1.714285714,5,59.00,22,103.00,49,896,629.83,6,162.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/SelectSelector.java,13,5,0,11,34,68,5,7,12,0.75,199,1,0,0.837837838,0.292307692,2,8,14.15384615,2.230769231,5,38.00,12,67.00,49,896,439.88,9,105.00,61,23.85,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/zip/UnrecognizedExtraField.java,10,1,0,3,13,31,1,2,10,0.703703704,76,1,1,0,0.375,0,0,6.3,1.2,2,54.00,38,56.00,49,896,523.14,7,110.00,61,-6.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Typedef.java,1,6,1,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,1,1,20.00,12,64.00,49,896,608.16,6,84.00,61,24.85,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/selectors/DifferentSelector.java,3,5,0,7,14,0,4,3,2,0.25,92,1,1,0.953488372,0.555555556,1,1,29,3.333333333,8,120.00,42,137.00,49,896,339.45,11,257.00,84,29.71,5,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHBase.java,16,3,2,10,40,30,2,8,14,0.857142857,178,1,1,0.711538462,0.390625,0,0,9.6875,1,1,61.00,29,91.00,49,896,363.40,10,152.00,61,34.85,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/IsSet.java,3,2,0,5,7,1,1,4,3,0.5,29,1,0,0.818181818,0.666666667,0,0,8.333333333,1,1,30.00,12,58.00,49,896,556.71,7,88.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/ClasspathUtils.java,11,1,0,8,27,55,2,7,9,1.1,218,0.5,0,0,0.284090909,0,0,18.63636364,2,8,792.00,317,269.00,71,886,196.56,16,1061.00,385,35.42,7,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLRun.java,21,3,0,7,46,118,0,7,18,0.870588235,605,1,2,0.649122807,0.428571429,0,0,27,1.857142857,7,36.00,12,71.00,49,896,561.57,7,107.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/UnknownElement.java,28,3,0,27,89,246,18,14,16,0.771604938,817,1,0,0.578125,0.241071429,1,5,27.96428571,2.464285714,16,530.00,48,354.00,49,896,80.20,48,884.00,61,37.28,10,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/types/selectors/BaseExtendSelector.java,4,4,8,12,5,0,8,4,3,0.333333333,18,1,1,0.921052632,0.4375,0,0,3.25,1,1,20.00,12,56.00,49,896,596.50,6,76.00,61,23.85,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/Javah.java,21,3,0,11,67,142,1,11,16,0.8375,583,0.916666667,2,0.660714286,0.228571429,0,0,26.19047619,1.904761905,12,231.00,152,251.00,163,896,272.85,14,482.00,315,36.14,6,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/selectors/DateSelector.java,11,5,0,12,38,1,5,7,11,0.84,394,0.5,0,0.791666667,0.215909091,1,4,33.90909091,2.909090909,8,160.00,43,180.00,49,896,264.80,15,340.00,65,23.85,7,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/XalanExecutor.java,6,1,4,5,27,13,3,3,0,0.6,141,1,1,0,0.388888889,0,0,22.33333333,1,1,112.00,59,116.00,49,886,267.18,11,228.00,95,36.85,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLResultAggregator.java,12,3,0,12,71,50,0,12,6,0.893939394,445,0.666666667,0,0.770833333,0.236111111,0,0,35.58333333,1.75,4,87.00,35,100.00,49,896,288.46,13,187.00,61,36.85,5,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Have.java,2,0,0,4,8,1,0,4,2,2,26,0,0,0,1,0,0,12,1,1,20.00,12,53.00,49,896,715.40,5,73.00,61,23.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ExecuteStreamHandler.java,5,1,0,38,5,10,38,0,5,2,5,0,0,0,0.533333333,0,0,0,1,1,20.00,12,54.00,49,896,711.80,5,74.00,61,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/dotnet/ImportTypelib.java,10,3,0,4,28,9,0,4,8,0.740740741,217,1,0,0.804347826,0.4,1,1,20.1,1.2,3,341.00,213,127.00,49,896,282.14,14,468.00,213,27.28,6,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/types/optional/depend/DependScanner.java,15,2,0,6,41,93,1,5,15,0.942857143,200,0.8,1,0.820512821,0.233333333,1,2,12,1.066666667,2,78.00,28,127.00,49,896,388.70,10,205.00,61,21.71,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Pack.java,9,3,2,5,24,26,2,3,5,0.6875,169,1,0,0.822222222,0.444444444,1,1,17.55555556,1,1,42.00,12,73.00,49,896,540.42,7,115.00,61,35.00,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/TailFilter.java,10,5,0,6,30,0,1,5,6,0.688888889,328,1,1,0.777777778,0.375,2,5,30.8,2.5,12,178.00,69,172.00,74,896,293.23,13,350.00,143,35.42,5,TRUE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Sequential.java,3,3,0,3,10,0,0,3,3,0,32,1,0,0.948717949,0.666666667,0,0,9.333333333,1,1,25.00,12,77.00,49,896,416.44,9,102.00,61,37.14,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ManifestException.java,1,3,0,6,2,0,6,0,1,2,5,0,0,1,1,0,0,4,1,1,15.00,12,53.00,49,896,887.75,4,68.00,61,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/input/MultipleChoiceInputRequest.java,3,2,0,3,8,0,2,1,3,0,32,1,0,0.75,0.555555556,0,0,9.333333333,1.333333333,2,16.00,12,55.00,49,896,731.00,5,71.00,61,-6.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Definer.java,22,5,1,17,73,151,4,15,14,0.848484848,618,1,0,0.72,0.221590909,0,0,26.59090909,1.681818182,7,628.00,241,490.00,131,896,133.39,28,1118.00,329,34.14,4,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/util/CollectionUtils.java,4,1,0,4,13,6,4,0,4,2,86,0,0,0,0.333333333,1,1,20.5,3.75,8,149.00,37,97.00,49,896,324.50,12,246.00,61,23.42,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnlock.java,12,0,0,9,31,48,0,9,8,0.878787879,162,0.5,0,0,0.527777778,0,0,12,1.25,2,354.00,273,92.00,49,896,417.88,9,446.00,273,35.42,5,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/Cab.java,14,4,0,17,83,35,0,17,8,0.807692308,563,1,1,0.857142857,0.244897959,2,2,38.64285714,1.285714286,4,34.00,12,72.00,49,896,320.58,12,106.00,61,34.85,6,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/Jikes.java,2,1,0,5,30,0,0,5,0,0,189,1,2,0,0.6,0,0,92,5.5,10,41.00,12,76.00,49,896,404.40,10,117.00,61,23.57,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/sitraka/ReportFilters.java,6,1,0,7,22,0,2,5,5,0.3,147,1,0,0,0.375,0,0,23.16666667,2.5,9,51.00,34,55.00,49,896,616.00,6,106.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,28,1,0,17,99,300,4,13,16,0.867446394,914,0.842105263,2,0,0.142857143,0,0,30.96428571,2.142857143,16,412.00,97,293.00,98,896,163.28,25,705.00,195,37.28,6,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/types/ResourceFactory.java,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,16.00,12,54.00,49,896,735.60,5,70.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/ExtraFieldUtils.java,8,1,0,4,39,22,1,3,6,0.785714286,377,0.5,0,0,0.166666667,0,0,45.875,1.625,3,33.00,13,65.00,49,896,432.00,9,98.00,61,21.71,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJExport.java,13,0,0,8,27,22,0,8,13,0.8125,141,1,1,0,0.423076923,0,0,9.230769231,1,1,94.00,79,71.00,49,896,711.60,5,165.00,96,32.28,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/input/DefaultInputHandler.java,4,1,0,7,22,6,2,5,2,2,121,0,0,0,0.75,0,0,29.25,1.75,4,51.00,14,72.00,49,896,355.09,11,123.00,61,21.71,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapterFactory.java,3,1,0,7,14,3,1,6,1,2,88,0,0,0,0.444444444,0,0,28.33333333,1,1,60.00,14,88.00,49,896,391.40,10,148.00,61,21.71,6,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/Javac12.java,3,2,0,8,20,3,1,7,2,1,151,0,0,0.92,0.5,0,0,48.33333333,1,1,29.00,12,72.00,49,896,631.33,6,101.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory.java,5,1,0,13,28,10,1,12,1,1,225,0.5,0,0,0.333333333,0,0,43.6,1.2,2,62.00,13,103.00,49,896,307.38,13,165.00,61,21.71,6,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/compilers/Javac13.java,2,2,0,7,13,1,1,6,2,2,66,1,0,0.958333333,1,0,0,31.5,1,1,20.00,12,63.00,49,896,631.33,6,83.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java,55,3,8,21,105,1313,8,13,9,0.956552707,1169,1,2,0.406593407,0.195454545,0,0,19.78181818,1.890909091,10,478.00,210,369.00,237,896,258.78,14,847.00,447,35.28,5,TRUE,TRUE,FALSE
src/main/org/apache/tools/ant/types/optional/image/Rectangle.java,6,0,0,7,30,0,3,6,6,0.6,237,1,0,0,0.833333333,0,0,37.83333333,2.5,10,29.00,12,61.00,49,896,614.33,6,90.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/FilenameSelector.java,8,5,0,10,23,0,5,5,8,0.761904762,198,0.5,0,0.844444444,0.35,1,4,23,2.375,6,37.00,14,66.00,49,896,515.00,7,103.00,61,23.85,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/selectors/SelectorUtils.java,17,1,0,8,42,134,7,1,14,0.9375,936,1,1,0,0.208333333,0,0,54,7,47,269.00,88,213.00,80,896,305.00,13,482.00,168,23.85,6,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/sitraka/CovMerge.java,8,0,0,13,58,0,0,13,5,0.619047619,331,1,0,0,0.34375,0,0,40,1.25,3,65.00,21,94.00,49,896,288.14,14,159.00,61,37.14,4,TRUE,TRUE,FALSE
src/main/org/apache/tools/ant/types/Permissions.java,12,1,0,8,34,4,5,4,6,0.651515152,367,1,0,0,0.3125,0,0,29.08333333,1,1,472.00,324,138.00,49,896,367.20,10,610.00,324,16.14,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckinDefault.java,1,0,0,2,4,0,0,2,1,2,11,0,0,0,1,0,0,9,1,1,18.00,12,55.00,49,896,711.20,5,73.00,61,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/optional/image/BasicShape.java,5,0,3,5,6,4,3,2,5,0.75,32,1,0,0,0.533333333,0,0,4.8,1,1,15.00,12,52.00,49,886,885.00,3,67.00,61,-6.71,1,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/i18n/Translate.java,18,4,0,11,79,87,0,11,14,0.925339367,1011,1,1,0.821052632,0.26984127,0,0,53.72222222,1,1,305.00,73,257.00,54,896,218.26,19,562.00,122,24.42,5,TRUE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4OutputHandler.java,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,22.00,12,56.00,49,896,714.40,5,78.00,61,22.42,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/modifiedselector/Cache.java,7,1,0,2,7,21,2,0,7,2,7,0,0,0,0.642857143,0,0,0,1,1,127.00,109,56.00,49,896,512.85,7,183.00,109,13.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitVersionHelper.java,4,1,0,4,12,4,2,2,2,0.888888889,114,0.333333333,0,0,0.333333333,0,0,26.75,2.25,4,29.00,12,62.00,49,896,572.71,7,91.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/JAXPUtils.java,13,1,0,8,32,70,6,2,9,0.833333333,158,1,4,0,0.083333333,0,0,10.84615385,1.076923077,2,80.00,42,69.00,49,896,377.90,10,149.00,61,22.00,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKOUT.java,11,0,0,9,38,55,0,9,10,2,122,0,0,0,0.303030303,0,0,10.09090909,1.090909091,2,89.00,44,86.00,49,896,512.14,7,175.00,61,35.28,4,TRUE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/GenerateKey.java,14,3,0,8,34,65,0,8,14,0.91025641,404,1,1,0.74,0.595238095,1,2,27,1.071428571,2,101.00,49,97.00,49,896,391.60,10,198.00,61,23.57,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/metamata/MParse.java,15,0,0,13,67,59,0,13,7,0.728571429,541,1,0,0,0.306666667,0,0,34.73333333,1.533333333,6,56.00,21,92.00,49,896,430.66,9,148.00,61,22.00,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/XslpLiaison.java,4,1,0,4,14,0,0,4,4,0.5,56,1,0,0,0.583333333,0,0,12.5,1,1,17.00,12,56.00,49,896,718.80,5,73.00,61,22.00,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/DDCreatorHelper.java,4,1,0,1,22,4,0,1,1,0.333333333,219,0.666666667,0,0,0.5,0,0,53,1.25,2,33.00,15,71.00,49,896,597.66,6,104.00,61,22.00,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/util/GlobPatternMapper.java,5,1,2,5,15,0,4,1,4,0.5,137,1,0,0,0.9,0,0,25.2,2,4,77.00,51,67.00,49,896,475.00,8,144.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/jlink/JlinkTask.java,11,4,0,8,35,9,0,8,8,0.7,221,1,2,0.886363636,0.363636364,2,2,18.72727273,1.545454545,3,23.00,12,61.00,49,896,718.80,5,84.00,61,22.00,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo.java,3,0,0,2,12,3,1,1,3,2,26,0,0,0,0.666666667,0,0,7.666666667,1,1,15.00,12,53.00,49,896,887.75,4,68.00,61,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/metamata/MAuditStreamHandler.java,10,1,0,13,59,23,1,13,5,0.793650794,357,1,1,0,0.271428571,0,0,34,1.6,6,28.00,12,60.00,49,896,620.16,6,88.00,61,22.00,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/ejb/Ejbc.java,9,4,0,9,37,20,0,9,9,0.854166667,287,0.833333333,0,0.906976744,0.833333333,2,2,30.22222222,1,1,34.00,12,71.00,49,896,561.57,7,105.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/email/Mailer.java,18,1,2,9,20,129,4,5,17,0.952941176,134,1,3,0,0.229166667,0,0,5.611111111,1,1,123.00,44,116.00,49,896,336.54,11,239.00,89,31.00,5,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/selectors/MajoritySelector.java,4,5,0,6,15,0,5,2,4,0.333333333,83,1,0,0.953846154,0.4375,1,1,19.5,2.25,5,32.00,12,63.00,49,896,515.00,7,95.00,61,23.85,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/tar/TarUtils.java,8,1,0,1,14,28,1,0,8,2,271,0,0,0,0.45,0,0,32.875,2.875,7,57.00,33,92.00,49,896,527.00,7,149.00,66,23.14,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/rmic/WLRmic.java,5,2,0,11,23,10,1,10,4,1,130,0,0,0.8,0.5,0,0,24.8,1,1,62.00,19,77.00,49,896,296.61,13,139.00,61,22.42,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/ExecuteWatchdog.java,9,1,0,16,23,0,13,3,8,0.5,148,1,1,0,0.288888889,0,0,14.88888889,1.555555556,4,39.00,12,77.00,49,896,365.81,11,116.00,61,23.57,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/Manifest.java,17,1,0,8,74,14,3,5,16,0.866071429,599,0.285714286,1,0,0.163398693,1,1,33.41176471,1.647058824,8,52.00,12,74.00,49,896,268.26,15,126.00,61,23.57,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/TaskAdapter.java,7,3,0,6,26,15,2,5,6,0.833333333,237,0.5,0,0.860465116,0.285714286,1,1,32.57142857,1,1,130.00,62,168.00,49,896,236.87,16,298.00,85,28.00,8,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/ssh/LogListener.java,1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,16.00,12,53.00,49,886,666.25,4,69.00,61,23.14,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/zip/ZipFile.java,15,1,0,8,71,55,4,5,9,0.793650794,616,1,0,0,0.219047619,0,0,39.46666667,1.133333333,3,771.00,417,204.00,54,896,188.85,20,975.00,417,24.14,8,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/Get.java,10,3,0,8,57,19,1,7,9,0.833333333,518,0.875,0,0.804347826,0.34,2,2,50,1.1,2,346.00,242,281.00,138,896,213.60,20,627.00,380,31.14,7,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ClassCPInfo.java,5,0,0,8,14,0,7,3,5,0.375,52,1,0,0,0.466666667,0,0,9,1,1,15.00,12,53.00,49,896,887.75,4,68.00,61,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/input/InputHandler.java,1,1,0,8,1,0,6,2,1,2,1,0,0,0,1,0,0,0,1,1,19.00,12,56.00,49,896,555.42,7,75.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Path.java,30,3,0,102,102,301,91,13,24,0.603448276,1238,0.5,1,0.526315789,0.12183908,2,6,40.2,2.733333333,15,267.00,62,379.00,211,896,157.15,26,646.00,265,36.85,7,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/types/AbstractFileSet.java,50,3,2,81,123,919,51,30,47,0.78425656,918,1,1,0.384615385,0.064444444,2,5,17.22,1.92,6,505.00,108,341.00,104,896,109.77,36,846.00,203,35.42,8,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/Tstamp.java,6,3,0,6,26,3,1,6,4,0.4,134,1,0,0.880952381,0.5,0,0,21,1.166666667,2,20.00,12,62.00,49,896,611.66,6,82.00,61,22.00,3,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/CVSPass.java,6,3,0,3,30,0,0,3,5,0.6,1270,1,0,0.880952381,0.555555556,1,1,210,1.166666667,2,29.00,12,60.00,49,896,525.14,7,89.00,61,23.85,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/BZip2.java,2,4,0,5,15,1,0,5,1,2,67,0,0,0.980392157,1,1,2,32.5,2.5,4,18.00,12,55.00,49,896,755.60,5,73.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/TabsToSpaces.java,7,5,0,5,18,0,1,4,5,0.708333333,126,1,0,0.848484848,0.476190476,2,5,16.42857143,1.571428571,5,29.00,12,67.00,49,896,610.00,6,96.00,61,23.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/Reference.java,5,1,1,44,11,4,42,2,5,0.25,54,1,0,0,0.533333333,0,0,9.6,1,1,101.00,64,69.00,49,896,472.75,8,170.00,69,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibDisplayTask.java,5,3,0,8,26,0,0,8,4,0.375,148,1,0,0.902439024,0.466666667,0,0,28.2,1,1,49.00,34,97.00,49,896,715.40,5,146.00,78,23.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/BuildException.java,15,4,1,454,27,0,453,1,15,0.392857143,157,1,1,0.724137931,0.322222222,1,3,9.333333333,1.133333333,2,17.00,12,55.00,49,896,714.60,5,72.00,61,13.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/types/selectors/AndSelector.java,3,5,0,6,14,3,5,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,2,3,22.00,12,57.00,49,896,600.50,6,79.00,61,23.85,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/junit/PlainJUnitResultFormatter.java,12,1,0,7,48,38,0,7,11,0.727272727,386,1,0,0,0.333333333,0,0,30.5,1.25,3,50.00,20,72.00,49,896,474.25,8,122.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/Utf8CPInfo.java,4,0,0,7,9,0,7,1,4,0.333333333,28,1,0,0,0.625,0,0,5.75,1,1,15.00,12,53.00,49,896,887.75,4,68.00,61,-6.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/condition/Condition.java,1,1,0,20,1,0,19,1,1,2,1,0,0,0,1,0,0,0,1,1,19.00,12,56.00,49,896,611.66,6,75.00,61,20.85,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Basename.java,5,3,0,5,15,4,0,5,5,0.75,90,1,0,0.902439024,0.533333333,0,0,16.4,1,1,70.00,43,104.00,49,896,497.87,8,174.00,86,23.57,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/KeySubst.java,8,3,0,2,39,10,0,2,8,0.714285714,308,1,0,0.840909091,0.325,1,1,37,1.375,4,69.00,34,92.00,49,896,434.55,9,161.00,61,23.57,4,FALSE,TRUE,FALSE
src/main/org/apache/tools/ant/util/regexp/Regexp.java,1,1,0,12,1,0,10,2,1,2,3,0,0,0,1,0,0,0,1,1,18.00,12,54.00,49,896,631.50,6,72.00,61,21.71,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java,11,3,0,8,52,23,0,8,9,0.833333333,359,0.888888889,1,0.804347826,0.425,1,1,30.81818182,1,1,101.00,29,104.00,49,896,374.70,10,205.00,61,22.00,4,FALSE,TRUE,TRUE
src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamLabel.java,9,0,0,6,27,16,0,6,7,0.8125,209,1,0,0,0.4375,0,0,21.55555556,1,1,65.00,24,101.00,49,896,363.40,10,166.00,61,34.85,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/perforce/SimpleP4OutputHandler.java,2,0,1,18,13,0,13,6,2,0,103,0,1,0,0.666666667,0,0,50,1,1,65.00,30,68.00,49,896,510.85,7,133.00,61,29.71,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/input/InputRequest.java,5,1,1,5,7,6,5,0,5,0.75,32,1,0,0,0.7,0,0,5,1.2,2,23.00,12,57.00,49,896,554.85,7,80.00,61,21.71,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/Touch.java,8,3,0,10,39,0,0,10,6,0.628571429,330,1,1,0.840909091,0.325,0,0,39.625,1,1,323.00,198,219.00,86,896,257.00,16,542.00,284,25.28,7,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/ChainableReader.java,1,1,0,19,1,0,19,0,1,2,1,0,0,0,1,0,0,0,1,1,18.00,12,56.00,49,896,729.20,5,74.00,61,23.57,3,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamTask.java,23,3,2,13,43,169,5,8,15,0.792207792,287,1,0,0.627118644,0.347826087,0,0,11.17391304,1.304347826,5,44.00,15,70.00,49,896,508.71,7,114.00,61,23.14,4,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/optional/dotnet/Ildasm.java,21,3,0,6,46,140,0,6,19,0.9,357,1,0,0.649122807,0.361904762,1,1,15.23809524,1.476190476,9,560.00,483,96.00,49,886,267.00,11,656.00,483,14.71,4,FALSE,FALSE,TRUE
src/main/org/apache/tools/ant/taskdefs/ManifestTask.java,7,3,0,9,36,1,0,9,7,0.708333333,250,1,2,0.860465116,0.285714286,2,2,34.14285714,1,1,35.00,12,68.00,49,896,444.88,9,103.00,61,23.57,5,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/filters/util/JavaClassHelper.java,6,1,0,5,19,1,0,5,4,0.5,178,1,0,0,0.5,0,0,28.5,1,1,20.00,12,54.00,49,896,710.80,5,74.00,61,20.85,2,FALSE,FALSE,FALSE
src/main/org/apache/tools/ant/taskdefs/AntlibDefinition.java,5,3,3,9,12,2,7,2,5,0.625,49,1,0,0.902439024,0.466666667,0,0,8.4,1,1,138.00,118,58.00,49,896,593.33,6,196.00,118,12.42,2,FALSE,FALSE,FALSE
